stkcd,year,total_assets,total_liab,fixed_assets,net_profit,depr_total,current_assets,current_liab,controller_last,ind_code,listing_state,Lev,NPR,Size,Tang,NDTS,Liq,SOE,total_assets_lag,Growth,industry_fe,Lev_w,NPR_w,Tang_w,Growth_w,NDTS_w,Liq_w,M2_growth
000002,2023,1504850172117.83,1101916641170.57,19233034944.88,20455558414.74,9080794742.68,1150260062360.68,821785258492.1,2120,K70,正常上市,0.7322434230245014,0.01359308640404523,28.039714455763537,0.012780697574571597,0.006034351399847514,1.3997088052799838,1,1757124444202.95,-0.14357222843118214,K,0.7322434230245014,0.01359308640404523,0.012780697574571597,-0.14357222843118214,0.006034351399847514,1.3997088052799838,9.698250300789605
000002,2024,1286259859765.82,947405197282.08,20610539756.61,-48703934402.33,8721686040.15,917512076855.03,719061817650.72,2120,K70,正常上市,0.7365581613147495,-0.037864770506946525,27.882759789578078,0.016023620421741536,0.006780656314454136,1.275984976997772,1,1504850172117.83,-0.1452571933087398,K,0.7365581613147495,-0.037864770506946525,0.016023620421741536,-0.1452571933087398,0.006780656314454136,1.275984976997772,7.274370702045925
000002,2025,1020622831532.86,784762773496.17,19015781619.26,-91810091101.49,10353557700.3,697373854032.79,565197947462.75,2120,K70,正常上市,0.7689057595522777,-0.08995496501249305,27.651434176022573,0.018631546377127824,0.010144352429143808,1.2338577257107808,1,1286259859765.82,-0.206518944221211,K,0.7689057595522777,-0.08995496501249305,0.018631546377127824,-0.206518944221211,0.010144352429143808,1.2338577257107808,8.53583059068601
000006,2012,9343430259.57,5794468428.18,5390949.45,629565379.96,21362096.79,7726927034.76,4524701407.64,2120,K70,正常上市,0.6201650001341875,0.06738054038720612,22.95793928724029,0.0005769775446740586,0.002286322709812051,1.7077208723017638,1,8321974063.4,0.12274205475625781,K,0.6201650001341875,0.06738054038720612,0.0031469156065478867,0.12274205475625781,0.002286322709812051,1.7077208723017638,14.391640399163505
000006,2013,9968160024.99,5781251216.87,5397009.33,698009106.0,31566734.3,7703301272.44,3079324258.26,2120,K70,正常上市,0.5799717502905758,0.07002386641567787,23.022661852734036,0.0005414248283002875,0.003166756374382309,2.5016206889471326,1,9343430259.57,0.06686299871293214,K,0.5799717502905758,0.07002386641567787,0.003010431816139491,0.06686299871293214,0.003166756374382309,2.5016206889471326,13.58890962037832
000006,2014,11753217519.19,7538751702.75,4186309.48,512453559.51,33720585.63,9473790871.4,5404446336.58,2120,K70,正常上市,0.6414202485779869,0.04360112953523529,23.187392871472024,0.0003561841234678782,0.0028690514384629487,1.7529623353416681,1,9968160024.99,0.17907592672317593,K,0.6414202485779869,0.04360112953523529,0.0023814682749980225,0.17907592672317593,0.0028690514384629487,1.7529623353416681,11.011933756580282
000006,2015,12703504209.26,8208379056.36,3374464.8,438785915.09,34071351.63,10470662335.09,4258388071.3,2120,K70,正常上市,0.6461507723496202,0.034540541559403316,23.26514371434046,0.0002656325958895847,0.002682043558120308,2.458832346835294,1,11753217519.19,0.08085332280445115,K,0.6461507723496202,0.034540541559403316,0.002524561632103341,0.08085332280445115,0.002682043558120308,2.458832346835294,13.343101795966511
000006,2016,13170385529.96,8040509904.22,2841290.68,803876525.51,40149431.089999996,11082483223.75,4554622278.84,2120,K70,正常上市,0.6104992056557073,0.06103667380740991,23.30123662561863,0.0002157332960023555,0.0030484628562063012,2.4332387068050254,1,12703504209.26,0.03675216798524566,K,0.6104992056557073,0.06103667380740991,0.0023661523951659497,0.03675216798524566,0.0030484628562063012,2.4332387068050254,11.333123748768307
000006,2017,13139931309.25,7432572286.19,2928689.07,820482505.6,38137505.99,10583259880.66,6355662346.38,2120,K70,正常上市,0.5656477276222713,0.06244191741112164,23.298921622382668,0.00022288465602086647,0.0029024128888065557,1.6651702535280082,1,13170385529.96,-0.002312325682549065,K,0.5656477276222713,0.06244191741112164,0.0026264585842124513,-0.002312325682549065,0.0029024128888065557,1.6651702535280082,9.042746354076238
000006,2018,13536728184.79,7150590828.83,6677730.19,923127396.15,40823599.41,10427435319.49,5436698858.05,2120,K70,正常上市,0.5282362718093485,0.06819427734297234,23.32867243452097,0.0004933045931662544,0.003015765615791103,1.917971841322483,1,13139931309.25,0.03019778918179514,K,0.5282362718093485,0.06819427734297234,0.0026536567081496126,0.03019778918179514,0.003015765615791103,1.917971841322483,8.076325231167527
000006,2019,15745320850.65,8575092304.85,13144374.38,843064948.92,44392971.629999995,12475939203.92,5153923690.79,2120,K70,正常上市,0.5446121032519958,0.05354384054264582,23.4798090692308,0.0008348114658747887,0.0028194389972159483,2.420668203957764,1,13536728184.79,0.16315557464924166,K,0.5446121032519958,0.05354384054264582,0.002556138625307886,0.16315557464924166,0.0028194389972159483,2.420668203957764,8.744771161720394
000006,2020,15434760023.28,7596761855.69,44081034.37,902890101.9,44375049.3,11766743483.42,4154819374.47,2120,K70,正常上市,0.49218529113714277,0.05849719079131683,23.459887947211158,0.002855958518533057,0.002875007401026632,2.8320710054744556,1,15745320850.65,-0.019724007552197855,K,0.49218529113714277,0.05849719079131683,0.0029202504661111936,-0.019724007552197855,0.002875007401026632,2.8320710054744556,10.083474923191106
000006,2021,23601034832.62,15416658976.27,42478976.98,553490185.34,59892505.379999995,19570826045.55,9242449329.44,2120,K70,正常上市,0.6532196187839178,0.023451945614477786,23.884556396856475,0.0017998777291446555,0.002537706749079494,2.1174934639036636,1,15434760023.28,0.5290833674785314,K,0.6532196187839178,0.023451945614477786,0.0028222411889217026,0.5290833674785314,0.002537706749079494,2.1174934639036636,8.967627019970175
000006,2022,26399055778.94,17929595582.11,54137020.21,448042133.28,67568670.2,22270681628.75,10997562974.39,2120,K70,正常上市,0.6791756391686342,0.01697189994338465,23.996594080509823,0.002050718050801958,0.0025595108690934054,2.0250560674771028,1,23601034832.62,0.11855501109013811,K,0.6791756391686342,0.01697189994338465,0.002628698286137466,0.11855501109013811,0.0025595108690934054,2.0250560674771028,11.81003177809087
000006,2023,25919169551.13,18477436848.52,41448300.39,-901718379.92,75378581.67,21787472049.07,12557700471.25,2120,K70,正常上市,0.71288691607461,-0.03478963236616073,23.978248668994773,0.0015991368978175065,0.002908217468978041,1.7349889893417136,1,26399055778.94,-0.01817815878827112,K,0.71288691607461,-0.03478963236616073,0.0024102313347300064,-0.01817815878827112,0.002908217468978041,1.7349889893417136,9.698250300789605
000006,2024,17226824619.46,11536088868.9,61368475.72,-1751446952.05,70641239.43,15282085745.44,7601480626.4,2120,K70,正常上市,0.6696584613666088,-0.10166974998233318,23.569733576796914,0.0035623788524947373,0.00410065354413612,2.0104090895614735,1,25919169551.13,-0.33536355840887816,K,0.6696584613666088,-0.10166974998233318,0.0035623788524947373,-0.2635889602589042,0.00410065354413612,2.0104090895614735,7.274370702045925
000006,2025,16377088278.76,10241536877.48,60841589.75,-35184349.28,72927266.45,14594150602.25,8048026801.22,2120,K70,正常上市,0.6253576156613013,-0.0021483885707346264,23.519149138810555,0.003715043157513385,0.004453005638650788,1.8133824554408384,1,17226824619.46,-0.04932634768569642,K,0.6253576156613013,-0.0021483885707346264,0.003715043157513385,-0.04932634768569642,0.004453005638650788,1.8133824554408384,8.53583059068601
000009,2010,10024647811.49,6310816327.15,860178463.0,441594065.86,100454638.87,7215824146.7,3536985585.11,1200,M,正常上市,0.629529979089809,0.04405083092833007,23.028312678498494,0.0858063524200905,0.010020764894589257,2.0401056134006232,1,7502009658.62,0.3362616508992926,M,0.629529979089809,0.04405083092833007,0.0858063524200905,0.3362616508992926,0.010020764894589257,2.0401056134006232,18.94832147840671
000009,2011,11785629478.31,7665398227.94,988179744.87,380435408.28,104757365.71,8772823726.96,4775183846.0,1200,M,正常上市,0.6504021055512751,0.03227960025216681,23.190146785426087,0.08384615744866435,0.008888567717387776,1.8371698367820284,1,10024647811.49,0.17566519043208748,M,0.6504021055512751,0.03227960025216681,0.08384615744866435,0.17566519043208748,0.008888567717387776,1.8371698367820284,17.322971438522305
000009,2012,13171329970.76,8477977308.4,1171521053.72,307301126.67,133764745.16,9625613014.8,6636305719.0,1200,S90,正常上市,0.6436690392861527,0.02333106279716629,23.30130833247465,0.08894478054385893,0.010155750820680536,1.4504474962992584,1,11785629478.31,0.11757543328510471,S,0.6436690392861527,0.02333106279716629,0.08894478054385893,0.11757543328510471,0.010155750820680536,1.4504474962992584,14.391640399163505
000009,2013,13611801387.92,8559070247.89,1580430865.74,444151234.17,150300676.5,9410692553.66,7229715938.23,1200,S90,正常上市,0.6287977618807954,0.03262986444719718,23.33420300252358,0.11610739979960165,0.011041938698384669,1.301668369001501,1,13171329970.76,0.03344168114669017,S,0.6287977618807954,0.03262986444719718,0.11610739979960165,0.03344168114669017,0.011041938698384669,1.301668369001501,13.58890962037832
000009,2014,14725495570.64,9261367292.35,1654628246.56,472548632.6,183683052.02000004,10147248049.59,6150755294.24,1200,S90,正常上市,0.6289341671336012,0.03209050794474974,23.412846220969694,0.11236485988689116,0.012473811230246889,1.6497564224498733,1,13611801387.92,0.08181828040103231,S,0.6289341671336012,0.03209050794474974,0.11236485988689116,0.08181828040103231,0.012473811230246889,1.6497564224498733,11.011933756580282
000009,2015,18113933205.77,11560350527.06,2252462264.2,965898398.86,220859242.79000002,12534468630.27,8242044558.45,1200,S90,正常上市,0.6382021174383912,0.053323504502728505,23.61994726945558,0.12434970575482204,0.012192782223556376,1.5207960283858541,1,14725495570.64,0.2301068659370581,S,0.6382021174383912,0.053323504502728505,0.12434970575482204,0.2301068659370581,0.012192782223556376,1.5207960283858541,13.343101795966511
000009,2016,21622925841.2,13488187993.04,2988464386.74,419482105.08,294427009.01,14100133636.79,9973637013.83,1200,S90,正常上市,0.6237910675039087,0.019399877156343247,23.797019970306426,0.13820814115015945,0.013616427821668942,1.4137404055549616,1,18113933205.77,0.19371787427769957,S,0.6237910675039087,0.019399877156343247,0.13820814115015945,0.19371787427769957,0.013616427821668942,1.4137404055549616,11.333123748768307
000009,2017,27109464910.13,17163559482.16,3714894926.65,323247414.69,433336229.75000006,18214882103.12,11095473345.47,1200,S90,正常上市,0.6331205554612953,0.011923784396394046,24.023148762531836,0.1370331335924618,0.015984683990869743,1.6416498454801547,1,21622925841.2,0.2537371264750874,S,0.6331205554612953,0.011923784396394046,0.1370331335924618,0.2537371264750874,0.015984683990869743,1.6416498454801547,9.042746354076238
000009,2018,29849801106.4,19399254079.98,4184108030.6,665070544.33,500563275.07,20135017881.68,12857121626.16,1200,S90,正常上市,0.6498955892815201,0.022280568703266983,24.119444013660647,0.14017205728392268,0.016769400683298887,1.5660595323849067,1,27109464910.13,0.10108411233325444,S,0.6498955892815201,0.022280568703266983,0.14017205728392268,0.10108411233325444,0.016769400683298887,1.5660595323849067,8.076325231167527
000009,2019,30209805595.97,19502215277.67,4663303248.79,711856499.09,551361555.64,19695647223.85,12308558110.72,1200,S90,正常上市,0.6455591121139688,0.023563756371373736,24.131432397235574,0.15436389466246966,0.01825107923612563,1.6001587713752026,1,29849801106.4,0.012060532272451633,S,0.6455591121139688,0.023563756371373736,0.15436389466246966,0.012060532272451633,0.01825107923612563,1.6001587713752026,8.744771161720394
000009,2020,31856615637.93,18611186207.17,4599721483.8,1067788613.28,563303806.2,21167803566.99,11554416639.73,nan,S90,正常上市,0.5842173072839111,0.03351858293473711,24.184510909732253,0.14438826572410138,0.017682474893199383,1.8320097177562609,0,30209805595.97,0.054512434273317006,S,0.5842173072839111,0.03351858293473711,0.14438826572410138,0.054512434273317006,0.017682474893199383,1.8320097177562609,10.083474923191106
000009,2021,37073195202.73,21414358734.26,4928474079.05,1759125767.38,723977441.54,23879391962.19,15427100564.11,nan,S90,正常上市,0.5776237687946326,0.04745007161536649,24.336160044155847,0.13293901569851946,0.01952832599351155,1.5478859337796516,0,31856615637.93,0.16375184432927947,S,0.5776237687946326,0.04745007161536649,0.13293901569851946,0.16375184432927947,0.01952832599351155,1.5478859337796516,8.967627019970175
000009,2022,52293310406.08,33450764548.03,7873049206.87,2468012094.35,885656202.4499998,34986065478.91,24191924564.46,nan,S90,正常上市,0.6396757881317984,0.04719556048727508,24.680134291730806,0.15055557098474726,0.016936319303033204,1.4461877716958293,0,37073195202.73,0.41054231015483705,S,0.6396757881317984,0.04719556048727508,0.15055557098474726,0.41054231015483705,0.016936319303033204,1.4461877716958293,11.81003177809087
000009,2023,50100025790.84,29076869622.03,11137252719.43,1680950806.12,1162868212.0,28938883153.53,15718991033.13,nan,S90,正常上市,0.5803763403919494,0.03355189502571744,24.637287359824324,0.22230033904426197,0.023210930406598957,1.8410140378944937,0,52293310406.08,-0.04194197304030303,S,0.5803763403919494,0.03355189502571744,0.22230033904426197,-0.04194197304030303,0.023210930406598957,1.8410140378944937,9.698250300789605
000011,2012,3950705938.73,2446687308.74,78821168.21,374822152.41,40838063.78,3190069550.64,2278634250.85,2120,K70,正常上市,0.6193038273880024,0.09487472826957374,22.097160118556985,0.019951160484330547,0.01033690292655086,1.399991924746153,1,3499608314.21,0.12889946074488925,K,0.6193038273880024,0.09487472826957374,0.019951160484330547,0.12889946074488925,0.01033690292655086,1.399991924746153,14.391640399163505
000011,2013,3873252714.32,2069609334.58,75301015.72,300840563.81,41241930.839999996,3144603881.49,1814227581.82,2120,K70,正常上市,0.5343336691996218,0.07767129748537889,22.077360485626592,0.019441286503615107,0.010647880188019323,1.7333017715094987,1,3950705938.73,-0.019604907480129507,K,0.5343336691996218,0.07767129748537889,0.019441286503615107,-0.019604907480129507,0.010647880188019323,1.7333017715094987,13.58890962037832
000011,2014,3883288145.46,1808183396.33,64069233.96,417498679.91,41381958.55,3191649437.49,1493839909.88,2120,K70,正常上市,0.4656320439275075,0.10751164072079042,22.079948091860075,0.016498707167765577,0.010656422341046249,2.1365404795928797,1,3873252714.32,0.002590956976005558,K,0.4656320439275075,0.10751164072079042,0.016498707167765577,0.002590956976005558,0.010656422341046249,2.1365404795928797,11.011933756580282
000011,2015,4379763486.1,2278994632.43,85929516.37,156819966.71,39474798.690000005,3665271757.93,1999449750.43,2120,K70,正常上市,0.5203465072172998,0.03580557881896992,22.200260561269484,0.01961967047826062,0.009012997805767519,1.8331402212742527,1,3883288145.46,0.12784921490320922,K,0.5203465072172998,0.03580557881896992,0.01961967047826062,0.12784921490320922,0.009012997805767519,1.8331402212742527,13.343101795966511
000011,2016,6654356144.1,4243059321.29,73932007.89,354857241.74,41916711.86,5628030102.19,4105669823.82,2120,K70,正常上市,0.6376363436832359,0.053327058855217664,22.618537536419662,0.011110317255193933,0.0062991386322424165,1.3707946190747418,1,4379763486.1,0.5193414359517006,K,0.6376363436832359,0.053327058855217664,0.011110317255193933,0.5193414359517006,0.0062991386322424165,1.3707946190747418,11.333123748768307
000011,2017,5393331548.87,2470775667.73,29346901.33,622962734.37,45653783.379999995,4505840020.84,2416223746.31,2120,K70,正常上市,0.45811677723533833,0.11550610763036104,22.408429129043945,0.005441330847933631,0.008464857568336455,1.8648273065444427,1,6654356144.1,-0.1895036225778315,K,0.45811677723533833,0.11550610763036104,0.005441330847933631,-0.17182019716718852,0.008464857568336455,1.8648273065444427,9.042746354076238
000011,2018,5820202137.54,2479002826.53,32612592.4,592661752.02,28356746.32,4712264140.96,2425060370.12,2120,K70,正常上市,0.4259307096123967,0.10182837949860239,22.484600829622714,0.005603343600327982,0.004872123965781268,1.9431533330144775,1,5393331548.87,0.07914784856114347,K,0.4259307096123967,0.10182837949860239,0.005603343600327982,0.07914784856114347,0.004872123965781268,1.9431533330144775,8.076325231167527
000011,2019,10772491740.53,7505924439.34,93557782.83,742130050.54,51555943.36,9458354001.67,5200678293.3,2120,K70,正常上市,0.6967677135550733,0.06889121555302187,23.100261660735942,0.008684878585518136,0.004785888409273775,1.8186770010087214,1,5820202137.54,0.8508793141475262,K,0.6967677135550733,0.06889121555302187,0.008684878585518136,0.8508793141475262,0.004785888409273775,1.8186770010087214,8.744771161720394
000011,2020,12207356912.54,8426235432.71,116233936.04,731337869.73,49348180.230000004,10595039258.27,4727259896.06,2120,K70,正常上市,0.6902587917335451,0.05990960000348098,23.225304632556767,0.009521630019730049,0.0040424950776451135,2.2412643880867607,1,10772491740.53,0.13319714756536036,K,0.6902587917335451,0.05990960000348098,0.009521630019730049,0.13319714756536036,0.0040424950776451135,2.2412643880867607,10.083474923191106
000011,2021,14581897151.76,10050806687.18,108161443.02,986758701.05,71367521.77000001,12519398686.55,6327952071.63,2120,K70,正常上市,0.6892660524605944,0.06767011800867767,23.40304667521018,0.007417515148702388,0.004894254912597989,1.9784281778425608,1,12207356912.54,0.19451714701490821,K,0.6892660524605944,0.06767011800867767,0.007417515148702388,0.19451714701490821,0.004894254912597989,1.9784281778425608,8.967627019970175
000011,2022,15800287610.4,11331476539.97,82745172.12,529340607.96,119985552.16000001,13719792261.56,7505713401.57,2120,K70,正常上市,0.7171690047282078,0.033501960281506496,23.48329398000353,0.0052369408810973685,0.007593884055694253,1.8279131546230072,1,14581897151.76,0.08355500288883484,K,0.7171690047282078,0.033501960281506496,0.0052369408810973685,0.08355500288883484,0.007593884055694253,1.8279131546230072,11.81003177809087
000011,2023,16988062068.09,12284337032.28,66436408.9,449858861.48,81526930.05,15114810796.59,10340219504.74,2120,K70,正常上市,0.72311585530139,0.026480881673078233,23.55577670303392,0.003910770318222034,0.0047990718260406155,1.4617495102170035,1,15800287610.4,0.07517423017718922,K,0.72311585530139,0.026480881673078233,0.003910770318222034,0.07517423017718922,0.0047990718260406155,1.4617495102170035,9.698250300789605
000011,2024,15293205498.3,12062773542.16,52712396.64,-1287143724.11,75000387.94,13302659023.82,6764666389.45,2120,K70,正常上市,0.7887668509718845,-0.08416441695320706,23.45067448163139,0.0034467853482946747,0.004904164005926494,1.9664915101454945,1,16988062068.09,-0.09976750514548578,K,0.7887668509718845,-0.08416441695320706,0.0034467853482946747,-0.09976750514548578,0.004904164005926494,1.9664915101454945,7.274370702045925
000011,2025,15428127953.74,12193882036.67,41751582.46,4693347.66,64319843.22,14435984743.03,7417490128.01,2120,K70,正常上市,0.7903669241811044,0.0003042072034969262,23.459458170863133,0.0027061988716446197,0.004168998559829026,1.9462088245344191,1,15293205498.3,0.008822379026751363,K,0.7903669241811044,0.0003042072034969262,0.0030527151547259062,0.008822379026751363,0.004168998559829026,1.9462088245344191,8.53583059068601
000012,2010,12469619167.0,5710400818.0,8830895516.0,1596958348.0,563436357.0,2070411834.0,2799972057.0,2120,C6120,正常上市,0.45794508569373055,0.1280679326780277,23.246561056236157,0.7081928804506208,0.045184728535342604,0.7394401772060256,1,10913350017.0,0.1426023308677684,C61,0.45794508569373055,0.1280679326780277,0.7081928804506208,0.1426023308677684,0.045184728535342604,0.7394401772060256,18.94832147840671
000012,2011,15281391077.0,7975456538.0,9431688834.0,1337516285.0,611932685.0,2935618739.0,4521117543.0,2120,C6120,正常上市,0.5219064480329836,0.08752582001602549,23.44990165561166,0.6172009332445932,0.040044304992692646,0.649312633675094,1,12469619167.0,0.22548979823226384,C61,0.5219064480329836,0.08752582001602549,0.6172009332445932,0.22548979823226384,0.040044304992692646,0.649312633675094,17.322971438522305
000012,2012,14335809746.0,7067614986.0,9418430703.0,369806756.0,631200059.0,1718888246.0,4050457973.0,2120,C30,正常上市,0.49300423981784613,0.025796014494624837,23.386026422025076,0.6569863070084301,0.04402960629246063,0.42436886333791374,1,15281391077.0,-0.061877961648608884,C30,0.49300423981784613,0.025796014494624837,0.6569863070084301,-0.061877961648608884,0.04402960629246063,0.42436886333791374,14.391640399163505
000012,2013,15078866777.0,6677954195.0,7979937683.0,1621214397.0,700329420.0,2322885855.0,3917345907.0,2120,C30,正常上市,0.4428684392374879,0.10751566553216454,23.43656004928872,0.5292133554208401,0.04644443314985858,0.5929744041365301,1,14335809746.0,0.0518322330001156,C30,0.4428684392374879,0.10751566553216454,0.5292133554208401,0.0518322330001156,0.04644443314985858,0.5929744041365301,13.58890962037832
000012,2014,15284388305.0,6770760155.0,9851117915.0,854044732.0,729364110.0,1520348297.0,5729003484.0,2120,C30,正常上市,0.44298535341352674,0.05587693239386069,23.45009777218845,0.6445215679175981,0.04771954856455736,0.2653774432579835,1,15078866777.0,0.01362977278328931,C30,0.44298535341352674,0.05587693239386069,0.6445215679175981,0.01362977278328931,0.04771954856455736,0.32313557240774177,11.011933756580282
000012,2015,15657180160.0,8011708683.0,10199674929.0,547732667.0,818246498.0,2347773184.0,5247578008.0,3110,C30,正常上市,0.5116955033491803,0.034982842466059996,23.474195444883925,0.6514375401426051,0.05226014452400604,0.44740129263839234,0,15284388305.0,0.0243903679729236,C30,0.5116955033491803,0.034982842466059996,0.6514375401426051,0.0243903679729236,0.05226014452400604,0.44740129263839234,13.343101795966511
000012,2016,17146815630.0,9017624611.0,11457972991.0,804226524.0,917152746.0,2645365508.0,6955222220.0,3110,C30,正常上市,0.5259066642801478,0.0469023835885264,23.565078315767128,0.6682274562370156,0.053488225790178395,0.3803423419589892,0,15657180160.0,0.09514072488005401,C30,0.5259066642801478,0.0469023835885264,0.6682274562370156,0.09514072488005401,0.053488225790178395,0.3803423419589892,11.333123748768307
000012,2017,19535002368.0,10755379257.0,11540769697.0,828636035.0,1002432274.0,4935590342.0,7455847953.0,3110,C30,正常上市,0.5505696418352234,0.042418015590178604,23.695473686671765,0.5907739082696384,0.05131467378995917,0.6619757233667933,0,17146815630.0,0.13927873195426665,C30,0.5505696418352234,0.042418015590178604,0.5907739082696384,0.13927873195426665,0.05131467378995917,0.6619757233667933,9.042746354076238
000012,2018,19114234184.0,9664801722.0,9930843775.0,472208588.0,1018151059.0,4928108169.0,6195246306.0,3110,C30,正常上市,0.5056337402253939,0.02470455177300657,23.673699139677257,0.519552270805222,0.05326664145677708,0.7954660598767807,0,19535002368.0,-0.02153919288432,C30,0.5056337402253939,0.02470455177300657,0.519552270805222,-0.02153919288432,0.05326664145677708,0.7954660598767807,8.076325231167527
000012,2019,18201235959.0,8335380431.0,9783037301.0,560419577.0,972774759.0,4733350313.0,6383791688.0,3110,C30,正常上市,0.4579568359959857,0.030790193493584608,23.624755338558558,0.5374930209705107,0.05344553310507412,0.7414637795743814,0,19114234184.0,-0.047765357283539284,C30,0.4579568359959857,0.030790193493584608,0.5374930209705107,-0.047765357283539284,0.05344553310507412,0.7414637795743814,8.744771161720394
000012,2020,17882914898.0,7267031012.0,9145644569.0,811952981.0,923292967.0,4639837067.0,3819080668.0,3110,C30,正常上市,0.40636725351820213,0.04540383855938428,23.60711161901976,0.5114179998710857,0.05162989212140465,1.2149094167811383,0,18201235959.0,-0.017488980513029346,C30,0.40636725351820213,0.04540383855938428,0.5114179998710857,-0.017488980513029346,0.05162989212140465,1.2149094167811383,10.083474923191106
000012,2021,19939364510.0,8072890275.0,8566515026.0,1561248454.0,955997061.0,6306623510.0,3790055661.0,3110,C30,正常上市,0.4048719943381987,0.07829981006751754,23.71596173086191,0.4296282873861761,0.047945212121507076,1.663992319399343,0,17882914898.0,0.11499521323730005,C30,0.4048719943381987,0.07829981006751754,0.4296282873861761,0.11499521323730005,0.047945212121507076,1.663992319399343,8.967627019970175
000012,2022,25904013306.0,12528342003.0,11243236175.0,2043387188.0,1001152242.0,9326624315.0,7494808594.0,3110,C30,正常上市,0.4836448258038121,0.07888303499005314,23.977663747547403,0.43403452747593335,0.038648537976472885,1.244411274554292,0,19939364510.0,0.2991393628923633,C30,0.4836448258038121,0.07888303499005314,0.43403452747593335,0.2991393628923633,0.038648537976472885,1.244411274554292,11.81003177809087
000012,2023,30362057312.0,15825351143.0,13145568631.0,1546435130.0,1253950381.0,9441953138.0,8977081920.0,3110,C30,正常上市,0.5212213052751647,0.0509331470561714,24.136459551077838,0.4329604050185517,0.04129991482838025,1.05178422366452,0,25904013306.0,0.17209858385022558,C30,0.5212213052751647,0.0509331470561714,0.4329604050185517,0.17209858385022558,0.04129991482838025,1.05178422366452,9.698250300789605
000012,2024,31220417923.0,17217773951.0,13166391449.0,247600543.0,1328835741.0,9494687100.0,9975337284.0,3110,C30,正常上市,0.5514908222389845,0.007930724809983832,24.164338138331033,0.4217237412219378,0.04256303500732609,0.9518161471320933,0,30362057312.0,0.028270831656086428,C30,0.5514908222389845,0.007930724809983832,0.4217237412219378,0.028270831656086428,0.04256303500732609,0.9518161471320933,7.274370702045925
000014,2012,2020502625.83,1387128070.98,26806675.53,33175060.06,8215674.52,1826963807.84,1236872321.93,2120,K70,正常上市,0.6865262401775812,0.01641921155453686,21.426612142076117,0.013267330211455736,0.004066153844578694,1.4770835885382483,1,1797309398.33,0.12418186190278853,K,0.6865262401775812,0.01641921155453686,0.013267330211455736,0.12418186190278853,0.004066153844578694,1.4770835885382483,14.391640399163505
000014,2013,1892715842.28,1229176094.28,28114465.54,35207822.82,9537196.75,1681396588.41,648878331.3,2120,K70,正常上市,0.6494245289347355,0.018601747834259164,21.361278588175416,0.014854034035099956,0.00503889518804435,2.5912355326173304,1,2020502625.83,-0.06324504700779915,K,0.6494245289347355,0.018601747834259164,0.014854034035099956,-0.06324504700779915,0.00503889518804435,2.5912355326173304,13.58890962037832
000014,2014,2236734317.07,1513376905.14,22555595.87,62783265.02,10571675.75,2039568512.42,773035448.72,2120,K70,正常上市,0.6766011025942684,0.028069165184644126,21.528282744886457,0.010084164085945889,0.004726388677153359,2.6383893724371092,1,1892715842.28,0.18175917752957005,K,0.6766011025942684,0.028069165184644126,0.010084164085945889,0.18175917752957005,0.004726388677153359,2.6383893724371092,11.011933756580282
000014,2015,2170514993.03,1397577977.65,20561099.54,53410757.37,9499259.379999999,1981128600.35,722577977.65,2120,K70,正常上市,0.6438923398999452,0.024607412315286306,21.49823030031886,0.009472912928971327,0.004376500236351375,2.741750595268782,1,2236734317.07,-0.02960535971332691,K,0.6438923398999452,0.024607412315286306,0.009472912928971327,-0.02960535971332691,0.004376500236351375,2.741750595268782,13.343101795966511
000014,2016,1873814393.41,1079227652.48,19926842.77,29112707.54,9887589.02,1696687678.17,749227652.48,2120,K70,正常上市,0.5759522694859883,0.015536601513141431,21.35124197285329,0.01063437384197737,0.005276717403160935,2.2645822969211507,1,2170514993.03,-0.1366959456961923,K,0.5759522694859883,0.015536601513141431,0.01063437384197737,-0.1366959456961923,0.005276717403160935,2.2645822969211507,11.333123748768307
000014,2017,1528276983.32,728127339.7,17924806.73,10988209.58,9982965.75,1355552681.71,638127339.7,2120,K70,正常上市,0.47643676352321296,0.007189933303928599,21.147406783069275,0.011728768361779872,0.006532170450092884,2.124266737023491,1,1873814393.41,-0.1844032212076166,K,0.47643676352321296,0.007189933303928599,0.011728768361779872,-0.17182019716718852,0.006532170450092884,2.124266737023491,9.042746354076238
000014,2018,1917248982.8,966994316.74,15445624.64,154522074.31,9554693.44,1788555368.31,898546171.44,2120,K70,正常上市,0.5043655390693057,0.0805957263225833,21.37415717405753,0.008056139175749,0.004983543361199795,1.9904991253189372,1,1528276983.32,0.2545166901846579,K,0.5043655390693057,0.0805957263225833,0.008056139175749,0.2545166901846579,0.004983543361199795,1.9904991253189372,8.076325231167527
000014,2019,1972365635.76,1016442449.77,14152081.1,32131711.4,7190673.41,1852455940.72,976442449.77,2120,K70,正常上市,0.5153417963390649,0.01629095073318841,21.402499489611262,0.0071751813372812395,0.0036457101460446307,1.8971481024369066,1,1917248982.8,0.02874778052014207,K,0.5153417963390649,0.01629095073318841,0.0071751813372812395,0.02874778052014207,0.0036457101460446307,1.8971481024369066,8.744771161720394
000014,2020,2433688819.31,1479915920.6,25428774.02,9134688.12,7499106.409999999,2298350518.13,1359994121.98,2120,K70,正常上市,0.6080957881129544,0.003753433079661297,21.61267397588992,0.010448654658819351,0.003081374393677063,1.6899709204506397,1,1972365635.76,0.23389333863152661,K,0.6080957881129544,0.003753433079661297,0.010448654658819351,0.23389333863152661,0.003081374393677063,1.6899709204506397,10.083474923191106
